image_name,tag,view,face_width,face_height,eye_distance,mouth_width,jaw_width,face_ratio,eye_ratio,mouth_ratio,shoulder_width,left_upper_arm_length,left_forearm_length,left_total_arm_length,left_upper_arm_to_shoulder_ratio,left_forearm_to_shoulder_ratio,left_total_arm_to_shoulder_ratio,right_upper_arm_length,right_forearm_length,right_total_arm_length,right_upper_arm_to_shoulder_ratio,right_forearm_to_shoulder_ratio,right_total_arm_to_shoulder_ratio
IMG_20231211_104422_1414_lateralleft.jpg,IMG_20231211_104422_1414,lateralleft,,,,,,,,,117.19437297780337,,,,,,,605.6407231647499,522.6901865436471,1128.330909708397,5.167831080758957,4.4600280138249015,9.62785909458386
IMG_20231211_104758_1415_lateralleft.jpg,IMG_20231211_104758_1415,lateralleft,,,,,,,,,14.688639680157582,,,,,,,549.7689585759016,462.0876510419742,1011.8566096178758,37.428173782393685,31.45884582261173,68.88701960500542
IMG_20231211_104836_1416_lateralleft.jpg,IMG_20231211_104836_1416,lateralleft,,,,,,,,,50.22620655118351,,,,,,,571.9030799682411,480.99307814093294,1052.896158109174,11.386547367168523,9.576536058935135,20.96308342610366
IMG_20231211_105336_1417_lateralleft.jpg,IMG_20231211_105336_1417,lateralleft,,,,,,,,,24.820264205764776,,,,,,,538.9117005424165,475.73469139032153,1014.646391932738,21.712569055459465,19.16718885207624,40.879757907535705
IMG_20231211_105407_1418_lateralleft.jpg,IMG_20231211_105407_1418,lateralleft,,,,,,,,,76.19260932438526,,,,,,,527.7517101667411,392.64269833564975,920.3944085023909,6.9265472707447415,5.153291136992015,12.079838407736759
IMG_20231211_105817_1419_lateralleft.jpg,IMG_20231211_105817_1419,lateralleft,,,,,,,,,155.50658269047233,,,,,,,644.4244989548947,468.1161835305971,1112.5406824854917,4.144033569547263,3.0102660313895373,7.154299600936801
IMG_20231211_105900_1420_lateralleft.jpg,IMG_20231211_105900_1420,lateralleft,,,,,,,,,80.21790770874118,,,,,,,502.67142644241466,456.51789912515426,959.1893255675689,6.266324325829301,5.690972404599484,11.957296730428784
IMG_20231211_110337_1421_lateralleft.jpg,IMG_20231211_110337_1421,lateralleft,,,,,,,,,46.694581564299334,,,,,,,568.2738153180508,525.8097972218593,1094.08361253991,12.170016226305119,11.26061696254434,23.43063318884946
IMG_20231211_110417_1422_lateralleft.jpg,IMG_20231211_110417_1422,lateralleft,,,,,,,,,137.52004734805567,,,,,,,574.6945421902535,510.6903751302832,1085.3849173205367,4.1789873787327405,3.713570384670927,7.892557763403667
IMG_20231211_110925_1423_lateralleft.jpg,IMG_20231211_110925_1423,lateralleft,,,,,,,,,20.048126660041074,,,,,,,492.7605062142398,467.1773214416157,959.9378276558555,24.578880339796807,23.30279179514414,47.88167213494095
IMG_20231211_111001_1424_lateralleft.jpg,IMG_20231211_111001_1424,lateralleft,,,,,,,,,98.15124482306926,,,,,,,520.6801636522414,439.9514507400175,960.6316143922588,5.3048758025518365,4.482382791304265,9.787258593856102
IMG_20231211_111426_1425_lateralleft.jpg,IMG_20231211_111426_1425,lateralleft,,,,,,,,,25.866166537871436,,,,,,,604.2593525660513,539.579233412622,1143.8385859786733,23.360993662564454,20.860425244019353,44.22141890658381
IMG_20231211_111500_1426_lateralleft.jpg,IMG_20231211_111500_1426,lateralleft,,,,,,,,,162.8324812465907,,,,,,,550.533469944286,457.58159759649703,1008.115067540783,3.380980660182704,2.8101371058980753,6.1911177660807795
IMG_20231211_111753_1427_lateralleft.jpg,IMG_20231211_111753_1427,lateralleft,,,,,,,,,66.50524942084412,,,,,,,474.48347333560446,456.4371238778617,930.9205972134662,7.134526634628206,6.863174378755203,13.99770101338341
IMG_20231211_111827_1428_lateralleft.jpg,IMG_20231211_111827_1428,lateralleft,,,,,,,,,15.76862035116363,,,,,,,438.93157848622633,364.9826897797797,803.914268266006,27.835762971732386,23.146139716202004,50.981902687934394
IMG_20231211_112129_1429_lateralleft.jpg,IMG_20231211_112129_1429,lateralleft,,,,,,,,,83.49451817634383,,,,,,,567.3658452262473,507.6684645104175,1075.034309736665,6.795246653534157,6.080261023103349,12.875507676637508
IMG_20231211_112159_1430_lateralleft.jpg,IMG_20231211_112159_1430,lateralleft,,,,,,,,,48.321777768114536,,,,,,,470.7546343439945,447.65438192602204,918.4090162700165,9.742080198353655,9.264029648789327,19.006109847142984
IMG_20231211_112508_1431_lateralleft.jpg,IMG_20231211_112508_1431,lateralleft,,,,,,,,,83.20852115490365,,,,,,,642.2798284430529,639.97105138399,1282.2508798270428,7.718918922346477,7.691172039851536,15.410090962198012
IMG_20231211_112545_1432_lateralleft.jpg,IMG_20231211_112545_1432,lateralleft,,,,,,,,,174.4582015701412,,,,,,,679.2905063713406,654.5765848114459,1333.8670911827865,3.893714942935662,3.7520539528677435,7.645768895803406
IMG_20231211_113032_1433_lateralleft.jpg,IMG_20231211_113032_1433,lateralleft,,,,,,,,,58.543826988479026,,,,,,,644.2817968824064,592.1444219307949,1236.4262188132013,11.005119241849291,10.114549259776345,21.119668501625636
IMG_20231211_113108_1434_lateralleft.jpg,IMG_20231211_113108_1434,lateralleft,,,,,,,,,74.09205803341047,,,,,,,664.4549533299472,595.1528363403559,1259.6077896703032,8.967964596560718,8.032613105064277,17.000577701624998
IMG_20231211_113136_1435_lateralleft.jpg,IMG_20231211_113136_1435,lateralleft,,,,,,,,,167.55884280431576,,,,,,,647.4719225740457,617.2449556281443,1264.71687820219,3.8641465394350947,3.6837504084997548,7.5478969479348486
IMG_20231211_115406_1436_lateralleft.jpg,IMG_20231211_115406_1436,lateralleft,,,,,,,,,190.2140239567142,,,,,,,629.0682193910818,566.9751535032584,1196.0433728943403,3.307160041649899,2.9807221450311223,6.287882186681022
IMG_20231211_115442_1437_lateralleft.jpg,IMG_20231211_115442_1437,lateralleft,,,,,,,,,36.73848895738962,,,,,,,661.6473651105846,611.0863086290557,1272.7336737396404,18.009651019615497,16.633408884557326,34.64305990417282
IMG_20231211_115922_1438_lateralleft.jpg,IMG_20231211_115922_1438,lateralleft,,,,,,,,,97.53278643908862,,,,,,,566.3701413018927,527.833201454616,1094.2033427565086,5.806971808968088,5.411854010592217,11.218825819560305
IMG_20231211_115953_1439_lateralleft.jpg,IMG_20231211_115953_1439,lateralleft,,,,,,,,,105.91590711240751,,,,,,,652.4296083470372,587.9024299058976,1240.3320382529348,6.159883119866216,5.550652833308245,11.710535953174462
IMG_20231211_120024_1440_lateralleft.jpg,IMG_20231211_120024_1440,lateralleft,,,,,,,,,138.48697450574426,,,,,,,648.4391983036162,613.1355709095233,1261.5747692131395,4.682311824760962,4.427388013188859,9.10969983794982
IMG_20231211_120319_1441_lateralleft.jpg,IMG_20231211_120319_1441,lateralleft,,,,,,,,,163.73186423356822,433.41794588125293,425.05983544247886,858.4777813237317,2.6471203263340954,2.596072776867176,5.243193103201271,624.2420159533743,587.5408806386876,1211.782896592062,3.8125872375268086,3.5884333412373755,7.401020578764184
IMG_20231211_120647_1442_lateralleft.jpg,IMG_20231211_120647_1442,lateralleft,,,,,,,,,36.13003030822759,,,,,,,572.9565118982663,546.9575599202514,1119.9140718185176,15.85817966412809,15.138585693234177,30.996765357362268
IMG_20231211_120737_1443_lateralleft.jpg,IMG_20231211_120737_1443,lateralleft,,,,,,,,,42.89583714158261,,,,,,,647.2845779352905,539.2778010765661,1186.5623790118566,15.089682847285479,12.571798034774753,27.661480882060232
IMG_20231211_120935_1444_lateralleft.jpg,IMG_20231211_120935_1444,lateralleft,,,,,,,,,34.768918356135686,,,,,,,610.751458698735,552.4056379039112,1163.157096602646,17.566018374309174,15.887915529774538,33.45393390408371
IMG_20231211_121329_1445_lateralleft.jpg,IMG_20231211_121329_1445,lateralleft,,,,,,,,,15.370169140895875,,,,,,,603.7846567845899,567.0275487226917,1170.8122055072815,39.282889553770865,36.89143193707506,76.17432149084593
IMG_20231211_121406_1446_lateralleft.jpg,IMG_20231211_121406_1446,lateralleft,,,,,,,,,39.10735871375992,,,,,,,641.359769561767,571.8460326087878,1213.2058021705548,16.39997664521651,14.62246624207796,31.022442887294467
IMG_20231211_121723_1447_lateralleft.jpg,IMG_20231211_121723_1447,lateralleft,,,,,,,,,34.02980743218244,,,,,,,615.0368565513611,502.49419470502244,1117.5310512563835,18.073474490769897,14.766295569154677,32.839770059924575
IMG_20231211_121756_1448_lateralleft.jpg,IMG_20231211_121756_1448,lateralleft,,,,,,,,,134.6136232217974,,,,,,,576.5129261561955,509.3856155111592,1085.8985416673547,4.282723489332863,3.7840569425270214,8.066780431859884
IMG_20231211_122143_1449_lateralleft.jpg,IMG_20231211_122143_1449,lateralleft,,,,,,,,,28.02883788456388,,,,,,,572.2472726223792,503.0518216265894,1075.2990942489687,20.41637526961219,17.947651761317992,38.36402703093018
IMG_20231211_122230_1450_lateralleft.jpg,IMG_20231211_122230_1450,lateralleft,,,,,,,,,125.53620765308038,,,,,,,666.6398913028778,550.2152651459929,1216.8551564488707,5.310339572668459,4.3829208754378985,9.693260448106358
IMG_20231211_123604_1451_lateralleft.jpg,IMG_20231211_123604_1451,lateralleft,,,,,,,,,124.60996111889601,,,,,,,569.3411402802002,471.7614129224478,1041.1025532026479,4.568985779049927,3.78590450303021,8.354890282080136
IMG_20231211_123643_1452_lateralleft.jpg,IMG_20231211_123643_1452,lateralleft,,,,,,,,,63.14255582762979,,,,,,,421.31263953852516,413.0993627932373,834.4120023317624,6.672403959837306,6.542328820533331,13.214732780370637
IMG_20231211_124139_1453_lateralleft.jpg,IMG_20231211_124139_1453,lateralleft,,,,,,,,,114.18976157437645,,,,,,,460.59298604247874,394.97699978347293,855.5699858259517,4.033575162012014,3.4589528372577285,7.4925279992697424
IMG_20231211_124219_1454_lateralleft.jpg,IMG_20231211_124219_1454,lateralleft,,,,,,,,,62.112579282382235,,,,,,,459.6553429096788,403.6900242363675,863.3453671460463,7.400358320654324,6.499327976722279,13.899686297376604
IMG_20231211_124649_1455_lateralleft.jpg,IMG_20231211_124649_1455,lateralleft,,,,,,,,,61.24844401568313,,,,,,,425.2638961675732,380.36152475110913,805.6254209186823,6.943260404438702,6.210141838929242,13.153402243367943
IMG_20231211_124727_1456_lateralleft.jpg,IMG_20231211_124727_1456,lateralleft,,,,,,,,,65.25726791767585,,,,,,,520.1125634394141,445.50072308470425,965.6132865241184,7.970186004347483,6.8268368765716305,14.797022880919116
IMG_20231211_125031_1457_lateralleft.jpg,IMG_20231211_125031_1457,lateralleft,,,,,,,,,49.35877411309967,,,,,,,453.10848662354203,439.8716060163683,892.9800926399103,9.17989749067306,8.911720639747973,18.091618130421033
IMG_20231211_125104_1458_lateralleft.jpg,IMG_20231211_125104_1458,lateralleft,,,,,,,,,54.71430547390223,,,,,,,506.5678065062935,420.6073073447393,927.1751138510328,9.258416096461602,7.687337044703266,16.945753141164868
IMG_20231211_125646_1459_lateralleft.jpg,IMG_20231211_125646_1459,lateralleft,,,,,,,,,142.5753498909764,,,,,,,551.5044530002491,498.67409573775416,1050.1785487380032,3.868161315556791,3.4976178990202516,7.365779214577042
IMG_20231211_131542_1460_lateralleft.jpg,IMG_20231211_131542_1460,lateralleft,,,,,,,,,57.131681389053576,,,,,,,659.4907561049636,593.286196117085,1252.7769522220485,11.543345829680446,10.384539395522824,21.92788522520327
IMG_20231211_131945_1461_lateralleft.jpg,IMG_20231211_131945_1461,lateralleft,,,,,,,,,81.26604341801259,,,,,,,660.4974080244191,630.8356112816433,1291.3330193060624,8.127594013984199,7.762597817599901,15.890191831584099
IMG_20231211_132450_1462_lateralleft.jpg,IMG_20231211_132450_1462,lateralleft,,,,,,,,,99.93872848969727,,,,,,,643.2676694169544,597.378402693888,1240.6460721108424,6.436620508767721,5.977446498686163,12.414067007453884
IMG_20231211_132526_1463_lateralleft.jpg,IMG_20231211_132526_1463,lateralleft,,,,,,,,,55.91369141356641,,,,,,,597.3855343711144,600.1172424895797,1197.5027768606942,10.684065374123556,10.732921174007346,21.416986548130904
IMG_20231211_132603_1464_lateralleft.jpg,IMG_20231211_132603_1464,lateralleft,,,,,,,,,155.7459155006407,,,,,,,612.4522813918802,559.594628173932,1172.0469095658123,3.9323810157278936,3.5929971349497767,7.52537815067767
IMG_20231211_132952_1465_lateralleft.jpg,IMG_20231211_132952_1465,lateralleft,,,,,,,,,122.92764364152914,,,,,,,635.2133931522579,598.5217243763622,1233.73511752862,5.167376306379156,4.868894470325316,10.036270776704471
IMG_20231211_133029_1466_lateralleft.jpg,IMG_20231211_133029_1466,lateralleft,,,,,,,,,75.2161452347114,,,,,,,612.9616980608857,539.8473503531078,1152.8090484139934,8.149336770026482,7.177280205845677,15.326616975872156
IMG_20231211_133406_1467_lateralleft.jpg,IMG_20231211_133406_1467,lateralleft,,,,,,,,,73.96181821660859,,,,,,,727.0188158762752,640.3009329104127,1367.3197487866878,9.829650398089031,8.657182156274102,18.486832554363133
IMG_20231211_133445_1468_lateralleft.jpg,IMG_20231211_133445_1468,lateralleft,,,,,,,,,36.20533256618441,,,,,,,728.6779293681221,630.4230439275357,1359.1009732956577,20.12625979988107,17.412436214336765,37.53869601421783
IMG_20231211_133938_1469_lateralleft.jpg,IMG_20231211_133938_1469,lateralleft,,,,,,,,,56.96418479501468,,,,,,,696.6749445204509,608.3185748625689,1304.9935193830197,12.230052041075144,10.678965687854571,22.90901772892971
IMG_20231211_134012_1470_lateralleft.jpg,IMG_20231211_134012_1470,lateralleft,,,,,,,,,54.29686534214982,,,,,,,722.9082717123889,664.5348522180916,1387.4431239304804,13.313996437124084,12.238917440823668,25.55291387794775
IMG_20231211_134045_1471_lateralleft.jpg,IMG_20231211_134045_1471,lateralleft,,,,,,,,,34.33476538168885,,,,,,,735.0197896265132,666.1564535179376,1401.1762431444508,21.407450479289086,19.40180589884581,40.8092563781349
IMG_20231211_134609_1472_lateralleft.jpg,IMG_20231211_134609_1472,lateralleft,,,,,,,,,58.8005609774151,,,,,,,601.2841026835081,529.7445543274129,1131.028657010921,10.225822554898025,9.009175176592008,19.234997731490036
IMG_20231211_134651_1473_lateralleft.jpg,IMG_20231211_134651_1473,lateralleft,,,,,,,,,77.3711680709379,,,,,,,593.4662392117856,560.8888596511903,1154.3550988629759,7.670379729405985,7.2493265079950495,14.919706237401034
IMG_20231211_135041_1474_lateralleft.jpg,IMG_20231211_135041_1474,lateralleft,,,,,,,,,60.74485659322296,,,,,,,585.9791621547879,523.6963041864509,1109.675466341239,9.64656425281878,8.621245214115419,18.267809466934203
IMG_20231211_135124_1475_lateralleft.jpg,IMG_20231211_135124_1475,lateralleft,,,,,,,,,116.76866003504202,,,,,,,684.6151999225555,620.485670650428,1305.1008705729835,5.863004677086334,5.313803125463815,11.17680780255015
IMG_20231211_135550_1476_lateralleft.jpg,IMG_20231211_135550_1476,lateralleft,,,,,,,,,104.6869108528418,,,,,,,601.0278046220195,571.1422907214987,1172.1700953435184,5.741193428344477,5.455718256166259,11.196911684510738
IMG_20231211_135626_1477_lateralleft.jpg,IMG_20231211_135626_1477,lateralleft,,,,,,,,,70.81902819232651,,,,,,,606.5700766451081,567.3904552537555,1173.9605318988636,8.565072017054762,8.011836221655951,16.57690823871071
IMG_20231211_135933_1478_lateralleft.jpg,IMG_20231211_135933_1478,lateralleft,,,,,,,,,33.836420339929084,,,,,,,628.9813635257065,616.7164450867261,1245.6978086124327,18.588886093942662,18.22640926229901,36.81529535624168
IMG_20231211_1400091479_1484_lateralleft.jpg,IMG_20231211_1400091479_1484,lateralleft,,,,,,,,,21.888998337610992,,,,,,,646.6088691035313,573.9795893210546,1220.588458424586,29.540359002745646,26.222286669683207,55.76264567242885
IMG_20231211_140454_1479_lateralleft.jpg,IMG_20231211_140454_1479,lateralleft,,,,,,,,,9.710135804286667,,,,,,,550.7094566352023,481.9694724985219,1032.678929133724,56.714907776272746,49.635708728785254,106.35061650505799
IMG_20231211_140535_1480_lateralleft.jpg,IMG_20231211_140535_1480,lateralleft,,,,,,,,,18.16777182696929,,,,,,,667.1279318948679,601.5518561353615,1268.6797880302292,36.720404585032526,33.11093192189827,69.8313365069308
IMG_20231211_141124_1481_lateralleft.jpg,IMG_20231211_141124_1481,lateralleft,,,,,,,,,20.28355337329765,,,,,,,629.8230416039362,579.0077508644043,1208.8307924683404,31.050922390801052,28.545676401386405,59.59659879218745
IMG_20231211_141159_1482_lateralleft.jpg,IMG_20231211_141159_1482,lateralleft,,,,,,,,,36.07325340566088,,,,,,,655.129087580451,562.5185667474909,1217.6476543279418,18.161075748095495,15.593785246417957,33.75486099451345
IMG_20231211_141233_1483_lateralleft.jpg,IMG_20231211_141233_1483,lateralleft,,,,,,,,,26.125037393455315,,,,,,,562.8319295176516,482.730811577191,1045.5627410948425,21.543775078333432,18.47770796676914,40.02148304510257
IMG_20231214_092524_1486_lateralleft.jpg,IMG_20231214_092524_1486,lateralleft,,,,,,,,,84.26469788877507,,,,,,,454.28591512949635,419.2933112311045,873.5792263606008,5.391177165663486,4.975907132362231,10.367084298025716
IMG_20231214_094444_1487_lateralleft.jpg,IMG_20231214_094444_1487,lateralleft,,,,,,,,,133.6587797120813,,,,,,,544.6073917138788,493.7026277621498,1038.3100194760286,4.074609934992936,3.693753817187697,7.768363752180633
IMG_20231214_095536_1488_lateralleft.jpg,IMG_20231214_095536_1488,lateralleft,,,,,,,,,20.650968374492017,,,,,,,439.69519521615945,415.67758737729554,855.372782593455,21.29174706205395,20.128721318983697,41.420468381037644
IMG_20231214_095619_1489_lateralleft.jpg,IMG_20231214_095619_1489,lateralleft,,,,,,,,,95.85919471205898,,,,,,,464.5360696692533,371.4551304428744,835.9912001121277,4.84602516289254,3.8750078337153586,8.721032996607898
IMG_20231214_101330_1490_lateralleft.jpg,IMG_20231214_101330_1490,lateralleft,,,,,,,,,76.42506111230065,,,,,,,522.6744073436773,439.68557099334015,962.3599783370175,6.839044676400692,5.753159560412475,12.592204236813167
IMG_20231214_102326_1491_lateralleft.jpg,IMG_20231214_102326_1491,lateralleft,,,,,,,,,22.39037252881877,,,,,,,612.1455091783205,480.2159740674652,1092.3614832457856,27.3396750496413,21.447431187193363,48.78710623683466
IMG_20231214_103942_1492_lateralleft.jpg,IMG_20231214_103942_1492,lateralleft,,,,,,,,,60.58335275294163,,,,,,,550.5199290283875,496.92453169579926,1047.4444607241867,9.086983536111031,8.202328017768396,17.289311553879426
IMG_20231214_104417_1493_lateralleft.jpg,IMG_20231214_104417_1493,lateralleft,,,,,,,,,40.425923884921865,,,,,,,670.598539764173,620.2456005868335,1290.8441403510064,16.58832935205456,15.34276872317008,31.931098075224643
IMG_20231214_114344_1494_lateralleft.jpg,IMG_20231214_114344_1494,lateralleft,,,,,,,,,62.636678627170156,,,,,,,700.6909253245149,471.8793235687948,1172.5702488933098,11.186591318087123,7.533594275928064,18.720185594015188
IMG_20231214_114425_1495_lateralleft.jpg,IMG_20231214_114425_1495,lateralleft,,,,,,,,,63.95990164435564,,,,,,,516.5178166937786,201.96652060145937,718.484337295238,8.075650578167524,3.157705302995609,11.233355881163133
IMG_20231214_120232_1496_lateralleft.jpg,IMG_20231214_120232_1496,lateralleft,,,,,,,,,18.022690167412105,,,,,,,587.3526236468949,488.95455891715903,1076.307182564054,32.58961998408662,27.12994310922943,59.719563093316054
IMG_20231214_122027_1497_lateralleft.jpg,IMG_20231214_122027_1497,lateralleft,,,,,,,,,34.16189782988498,,,,,,,533.9793353150161,507.05107050234864,1041.0304058173647,15.630845158956264,14.842590801813655,30.473435960769915
IMG_20231214_123226_1498_lateralleft.jpg,IMG_20231214_123226_1498,lateralleft,,,,,,,,,108.69776522375034,,,,,,,551.6581965259995,535.7951957321379,1087.4533922581375,5.075156746695128,4.929219976410953,10.00437672310608
